1.000778	1.000554	48.399000
1.000691	1.000460	48.419000
1.000343	1.000089	48.439000
1.000173	0.999904	48.459000
1.000462	1.000187	48.479000
1.000653	1.000404	48.499000
1.000767	1.000550	48.519000
1.001101	1.000884	48.539000
1.001482	1.001182	48.559000
1.001780	1.001513	48.579000
1.002432	1.002193	48.599000
1.003081	1.002838	48.619000
1.003399	1.003114	48.639000
1.003889	1.003658	48.659000
1.004759	1.004485	48.679000
1.005414	1.005194	48.699000
1.006009	1.005784	48.719000
1.006822	1.006552	48.739000
1.007436	1.007152	48.759000
1.008088	1.007851	48.779000
1.009106	1.008880	48.799000
1.010025	1.009759	48.819000
1.010476	1.010219	48.839000
1.011278	1.011014	48.859000
1.012294	1.012007	48.879000
1.013132	1.012875	48.899000
1.013887	1.013664	48.919000
1.014798	1.014555	48.939000
1.015524	1.015239	48.959000
1.016315	1.016071	48.979000
1.017464	1.017253	48.999000
1.018355	1.018091	49.019000
1.018970	1.018722	49.039000
1.019873	1.019613	49.059000
1.020940	1.020687	49.079000
1.021777	1.021490	49.099000
1.022646	1.022426	49.119000
1.023569	1.023315	49.139000
1.024313	1.024041	49.159000
1.025033	1.024784	49.179000
1.026201	1.025960	49.199000
1.026387	1.026154	49.219000
1.024816	1.024606	49.239000
1.022175	1.021943	49.259000
1.018833	1.018606	49.279000
1.014959	1.014750	49.299000
1.011197	1.011019	49.319000
1.007553	1.007342	49.339000
1.003885	1.003666	49.359000
1.000635	1.000407	49.379000
0.997942	0.997751	49.399000
0.995231	0.995027	49.419000
0.992562	0.992326	49.439000
0.990401	0.990195	49.459000
0.988518	0.988261	49.479000
0.986751	0.986537	49.499000
0.985309	0.985110	49.519000
0.983949	0.983712	49.539000
0.982533	0.982272	49.559000
0.981605	0.981377	49.579000
0.980996	0.980792	49.599000
0.980169	0.979955	49.619000
0.979354	0.979122	49.639000
0.978941	0.978700	49.659000
0.978504	0.978252	49.679000
0.978200	0.977966	49.699000
0.978090	0.977873	49.719000
0.977960	0.977720	49.739000
0.977618	0.977346	49.759000
0.977738	0.977517	49.779000
0.978093	0.977869	49.799000
0.978096	0.977858	49.819000
0.978110	0.977877	49.839000
0.978480	0.978210	49.859000
0.978770	0.978494	49.879000
0.979086	0.978867	49.899000
0.979611	0.979377	49.919000
0.979837	0.979590	49.939000
0.980056	0.979796	49.959000
0.980665	0.980402	49.979000
0.981391	0.981176	49.999000
0.981717	0.981485	50.019000
0.982150	0.981935	50.039000
0.982747	0.982508	50.059000
0.983221	0.982959	50.079000
0.983807	0.983580	50.099000
0.984602	0.984378	50.119000
0.985011	0.984777	50.139000
0.985472	0.985184	50.159000
0.986336	0.986119	50.179000
0.987156	0.986897	50.199000
0.987588	0.987345	50.219000
0.988136	0.987896	50.239000
0.988857	0.988600	50.259000
0.989365	0.989097	50.279000
0.990098	0.989858	50.299000
0.990968	0.990723	50.319000
0.991460	0.991212	50.339000
0.991930	0.991669	50.359000
0.992766	0.992542	50.379000
0.993537	0.993274	50.399000
0.994081	0.993865	50.419000
0.994688	0.994439	50.439000
0.994662	0.994446	50.459000
0.992999	0.992763	50.479000
0.990417	0.990232	50.499000
0.987131	0.986941	50.519000
0.983162	0.982982	50.539000
0.979241	0.979024	50.559000
0.975805	0.975606	50.579000
0.972408	0.972221	50.599000
0.969136	0.968952	50.619000
0.966224	0.966051	50.639000
0.963564	0.963303	50.659000
0.961015	0.960761	50.679000
0.958973	0.958777	50.699000
0.957145	0.956932	50.719000
0.955126	0.954888	50.739000
0.953462	0.953241	50.759000
0.952216	0.952001	50.779000
0.951046	0.950843	50.799000
0.949871	0.949661	50.819000
0.948953	0.948754	50.839000
0.947992	0.947757	50.859000
0.947206	0.946982	50.879000
0.946813	0.946614	50.899000
0.946446	0.946236	50.919000
0.945767	0.945535	50.939000
0.945401	0.945175	50.959000
0.945339	0.945097	50.979000
0.945165	0.944919	50.999000
0.944937	0.944718	51.019000
0.944997	0.944762	51.039000
0.944843	0.944590	51.059000
0.944843	0.944614	51.079000
0.945208	0.945012	51.099000
0.945387	0.945147	51.119000
0.945327	0.945090	51.139000
0.945510	0.945306	51.159000
0.945990	0.945750	51.179000
0.946237	0.946002	51.199000
0.946542	0.946341	51.219000
0.946918	0.946681	51.239000
0.947098	0.946805	51.259000
0.947454	0.947208	51.279000
0.948180	0.947966	51.299000
0.948527	0.948298	51.319000
0.948710	0.948487	51.339000
0.949182	0.948918	51.359000
0.949785	0.949535	51.379000
0.950196	0.949951	51.399000
0.950725	0.950500	51.419000
0.951259	0.951015	51.439000
0.951528	0.951264	51.459000
0.951979	0.951728	51.479000
0.952796	0.952545	51.499000
0.953262	0.953048	51.519000
0.953558	0.953327	51.539000
0.954149	0.953917	51.559000
0.954777	0.954488	51.579000
0.955281	0.955042	51.599000
0.955910	0.955678	51.619000
0.956426	0.956191	51.639000
0.956728	0.956438	51.659000
0.957289	0.957057	51.679000
0.957263	0.957047	51.699000
0.955529	0.955334	51.719000
0.952602	0.952413	51.739000
0.949360	0.949148	51.759000
0.945743	0.945525	51.779000
0.942194	0.942008	51.799000
0.938881	0.938700	51.819000
0.935621	0.935435	51.839000
0.932356	0.932143	51.859000
0.929721	0.929494	51.879000
0.927414	0.927227	51.899000
0.925004	0.924799	51.919000
0.922752	0.922556	51.939000
0.920947	0.920733	51.959000
0.919190	0.918984	51.979000
0.917661	0.917480	51.999000
0.916462	0.916297	52.019000
0.915100	0.914867	52.039000
0.913795	0.913568	52.059000
0.912999	0.912778	52.079000
0.912352	0.912162	52.099000
0.911450	0.911239	52.119000
0.910756	0.910546	52.139000
0.910291	0.910065	52.159000
0.909836	0.909608	52.179000
0.909484	0.909261	52.199000
0.909352	0.909165	52.219000
0.908963	0.908755	52.239000
0.908595	0.908368	52.259000
0.908681	0.908486	52.279000
0.908785	0.908563	52.299000
0.908598	0.908407	52.319000
0.908616	0.908412	52.339000
0.908731	0.908485	52.359000
0.908861	0.908578	52.379000
0.909077	0.908901	52.399000
0.909417	0.909224	52.419000
0.909429	0.909192	52.439000
0.909481	0.909257	52.459000
0.909968	0.909746	52.479000
0.910309	0.910049	52.499000
0.910493	0.910307	52.519000
0.910809	0.910601	52.539000
0.911147	0.910894	52.559000
0.911343	0.911105	52.579000
0.911864	0.911635	52.599000
0.912373	0.912158	52.619000
0.912581	0.912364	52.639000
0.912755	0.912527	52.659000
0.913390	0.913148	52.679000
0.913817	0.913604	52.699000
0.914156	0.913940	52.719000
0.914619	0.914447	52.739000
0.915012	0.914722	52.759000
0.915288	0.915050	52.779000
0.915910	0.915693	52.799000
0.916532	0.916321	52.819000
0.916737	0.916511	52.839000
0.917022	0.916795	52.859000
0.917741	0.917498	52.879000
0.918171	0.917929	52.899000
0.918477	0.918270	52.919000
0.918115	0.917883	52.939000
0.916253	0.916006	52.959000
0.913473	0.913257	52.979000
0.910479	0.910295	52.999000
0.907190	0.907014	53.019000
0.903567	0.903380	53.039000
0.900311	0.900118	53.059000
0.897448	0.897239	53.079000
0.894650	0.894438	53.099000
0.892019	0.891857	53.119000
0.889795	0.889596	53.139000
0.887463	0.887235	53.159000
0.885442	0.885226	53.179000
0.883892	0.883759	53.199000
0.882332	0.882115	53.219000
0.880630	0.880426	53.239000
0.879408	0.879216	53.259000
0.878401	0.878196	53.279000
0.877330	0.877115	53.299000
0.876419	0.876252	53.319000
0.875663	0.875486	53.339000
0.874840	0.874621	53.359000
0.874169	0.873948	53.379000
0.873916	0.873706	53.399000
0.873430	0.873222	53.419000
0.872827	0.872610	53.439000
0.872581	0.872352	53.459000
0.872453	0.872222	53.479000
0.872179	0.871965	53.499000
0.872103	0.871907	53.519000
0.872019	0.871802	53.539000
0.871778	0.871542	53.559000
0.871796	0.871589	53.579000
0.872059	0.871867	53.599000
0.872085	0.871890	53.619000
0.871988	0.871785	53.639000
0.872141	0.871956	53.659000
0.872365	0.872106	53.679000
0.872489	0.872282	53.699000
0.872774	0.872590	53.719000
0.873044	0.872809	53.739000
0.873043	0.872780	53.759000
0.873336	0.873107	53.779000
0.873859	0.873642	53.799000
0.874045	0.873833	53.819000
0.874167	0.873945	53.839000
0.874565	0.874331	53.859000
0.874852	0.874629	53.879000
0.875194	0.874975	53.899000
0.875668	0.875467	53.919000
0.875988	0.875764	53.939000
0.876093	0.875857	53.959000
0.876551	0.876338	53.979000
0.877126	0.876914	53.999000
0.877391	0.877176	54.019000
0.877601	0.877395	54.039000
0.878101	0.877866	54.059000
0.878401	0.878155	54.079000
0.878775	0.878567	54.099000
0.879325	0.879144	54.119000
0.879594	0.879383	54.139000
0.879645	0.879428	54.159000
0.879201	0.879002	54.179000
0.877704	0.877523	54.199000
0.874968	0.874791	54.219000
0.871882	0.871709	54.239000
