0.565810	0.565660	463.429000
0.565040	0.564916	463.449000
0.564571	0.564420	463.469000
0.563934	0.563803	463.489000
0.563425	0.563281	463.509000
0.563128	0.562998	463.529000
0.562618	0.562436	463.549000
0.562037	0.561876	463.569000
0.561744	0.561614	463.589000
0.561523	0.561369	463.609000
0.561100	0.560943	463.629000
0.560744	0.560626	463.649000
0.560502	0.560342	463.669000
0.560099	0.559940	463.689000
0.559840	0.559698	463.709000
0.559826	0.559697	463.729000
0.559465	0.559326	463.749000
0.559062	0.558910	463.769000
0.558979	0.558795	463.789000
0.558967	0.558812	463.809000
0.558728	0.558594	463.829000
0.558626	0.558498	463.849000
0.558523	0.558359	463.869000
0.558272	0.558098	463.889000
0.558178	0.558013	463.909000
0.558275	0.558148	463.929000
0.558037	0.557867	463.949000
0.557773	0.557611	463.969000
0.557834	0.557695	463.989000
0.557874	0.557706	464.009000
0.557643	0.557506	464.029000
0.557565	0.557429	464.049000
0.557479	0.557290	464.069000
0.557268	0.557109	464.089000
0.557288	0.557166	464.109000
0.557456	0.557318	464.129000
0.557255	0.557089	464.149000
0.557072	0.556891	464.169000
0.557184	0.557044	464.189000
0.557178	0.557015	464.209000
0.557053	0.556921	464.229000
0.557099	0.556963	464.249000
0.557097	0.556899	464.269000
0.556915	0.556746	464.289000
0.557036	0.556902	464.309000
0.557110	0.556964	464.329000
0.556869	0.556743	464.349000
0.556751	0.556591	464.369000
0.556928	0.556765	464.389000
0.556903	0.556742	464.409000
0.556835	0.556709	464.429000
0.556924	0.556770	464.449000
0.556838	0.556652	464.469000
0.556692	0.556523	464.489000
0.556836	0.556708	464.509000
0.556902	0.556763	464.529000
0.556760	0.556585	464.549000
0.556661	0.556525	464.569000
0.556851	0.556690	464.589000
0.556813	0.556669	464.609000
0.556771	0.556651	464.629000
0.556886	0.556718	464.649000
0.556718	0.556551	464.669000
0.556619	0.556431	464.689000
0.556767	0.556603	464.709000
0.556869	0.556730	464.729000
0.556674	0.556509	464.749000
0.556627	0.556505	464.769000
0.556772	0.556594	464.789000
0.556727	0.556579	464.809000
0.556679	0.556555	464.829000
0.556791	0.556650	464.849000
0.556864	0.556719	464.869000
0.556924	0.556744	464.889000
0.556759	0.556619	464.909000
0.556049	0.555917	464.929000
0.555093	0.554952	464.949000
0.554402	0.554259	464.969000
0.553865	0.553719	464.989000
0.553247	0.553106	465.009000
0.552752	0.552628	465.029000
0.552380	0.552237	465.049000
0.551722	0.551553	465.069000
0.551181	0.551033	465.089000
0.551052	0.550931	465.109000
0.550749	0.550578	465.129000
0.550217	0.550091	465.149000
0.549921	0.549784	465.169000
0.549708	0.549530	465.189000
0.549353	0.549201	465.209000
0.549163	0.549045	465.229000
0.549071	0.548922	465.249000
0.548677	0.548497	465.269000
0.548390	0.548230	465.289000
0.548460	0.548291	465.309000
0.548171	0.548019	465.329000
0.547828	0.547693	465.349000
0.547722	0.547556	465.369000
0.547656	0.547494	465.389000
0.547435	0.547288	465.409000
0.547440	0.547319	465.429000
0.547415	0.547281	465.449000
0.547109	0.546939	465.469000
0.546976	0.546809	465.489000
0.547143	0.546992	465.509000
0.546962	0.546837	465.529000
0.546748	0.546600	465.549000
0.546763	0.546635	465.569000
0.546685	0.546521	465.589000
0.546547	0.546407	465.609000
0.546540	0.546409	465.629000
0.546548	0.546393	465.649000
0.546310	0.546125	465.669000
0.546316	0.546158	465.689000
0.546467	0.546316	465.709000
0.546365	0.546223	465.729000
0.546181	0.546022	465.749000
0.546281	0.546108	465.769000
0.546170	0.546014	465.789000
0.546109	0.545973	465.809000
0.546210	0.546069	465.829000
0.546198	0.546057	465.849000
0.545942	0.545781	465.869000
0.545959	0.545808	465.889000
0.546145	0.546001	465.909000
0.546029	0.545906	465.929000
0.545876	0.545734	465.949000
0.545999	0.545832	465.969000
0.545904	0.545731	465.989000
0.545874	0.545712	466.009000
0.546027	0.545906	466.029000
0.546004	0.545834	466.049000
0.545771	0.545617	466.069000
0.545840	0.545686	466.089000
0.545987	0.545853	466.109000
0.545890	0.545728	466.129000
0.545853	0.545722	466.149000
0.545920	0.545768	466.169000
0.545808	0.545634	466.189000
0.545766	0.545640	466.209000
0.545984	0.545867	466.229000
0.545895	0.545719	466.249000
0.545699	0.545529	466.269000
0.545814	0.545644	466.289000
0.545967	0.545805	466.309000
0.545816	0.545663	466.329000
0.545826	0.545698	466.349000
0.545864	0.545706	466.369000
0.545728	0.545563	466.389000
0.545918	0.545763	466.409000
0.546319	0.546171	466.429000
0.545974	0.545837	466.449000
0.545035	0.544874	466.469000
0.544422	0.544304	466.489000
0.543897	0.543733	466.509000
0.543211	0.543081	466.529000
0.542691	0.542587	466.549000
0.542242	0.542085	466.569000
0.541697	0.541506	466.589000
0.541314	0.541191	466.609000
0.541097	0.540939	466.629000
0.540576	0.540436	466.649000
0.540116	0.539939	466.669000
